seed,variant,step,time,local_velocity_alignment_A,branch_cohesion_C,lineage_separation_S,fate_entropy_H,branch_imbalance_B,local_density_mean,local_density_var,n_agents,per_lineage_counts
17,external_data_order_parameters,0,6.0,0.06161668656033444,0.978112685079578,6.84968926164284,0.31732389983297316,0.8850574712643677,0.13309459943540608,0.0005007341264980006,87,"{""Others"":82,""Reprogrammed"":5}"
17,external_data_order_parameters,1,9.0,-0.015317461015255315,0.9798239528147101,3.701358353498721,0.08783312431947277,0.9778516057585824,0.151889347849399,0.0004240099672781766,903,"{""Others"":893,""Reprogrammed"":10}"
17,external_data_order_parameters,2,12.0,-0.015499114939264279,0.9807736648960282,5.4456762182586855,0.11936850416755358,0.9676567656765676,0.14316800316343448,0.00038428676127158224,3030,"{""Others"":2981,""Reprogrammed"":49}"
17,external_data_order_parameters,3,15.0,-0.04130141124309068,0.9806265434631691,6.637234267665456,0.09289421914773938,0.9762773722627738,0.1450811384009428,0.0003903075359033159,3288,"{""Others"":3249,""Reprogrammed"":39}"
17,external_data_order_parameters,4,21.0,0.005527675913330453,0.9836641446478335,10.121619858511316,0.4282806331965827,0.8256899350649352,0.1317553934213499,0.0002757973417231894,4928,"{""Others"":4079,""Reprogrammed"":839,""Failed"":10}"
17,external_data_order_parameters,5,28.0,0.0011644345495153063,0.984244436174275,10.11786868030604,0.7906482059725939,0.5344906349931475,0.13088969195509725,0.0002562488717198135,6567,"{""Others"":4101,""Reprogrammed"":1875,""Failed"":591}"
